
Retention Time	Intensity
29.9282321929932	271465.71875
29.9434413909912	343205.625
29.9492797851563	304371.40625
29.969970703125	317275.71875
29.9852027893066	98061.1640625
29.9922580718994	306976.59375
30.0041542053223	243532.546875
30.0146903991699	217092.203125
30.0334987640381	258953.4375
30.0389175415039	174190.40625
30.0494117736816	351743.78125
30.0549163818359	301615.59375
30.0603256225586	261824.046875
30.0708198547363	272688.65625
30.0857200622559	231547.734375
30.1018848419189	262469
30.115140914917	186387.40625
30.1253433227539	223012.953125
30.1309013366699	234201.796875
30.1367416381836	178559.859375
30.1577472686768	173405.78125
30.1631107330322	124756.5859375
30.1736621856689	159849.671875
30.1842041015625	207030.484375
30.1897850036621	158270.1875
30.1956405639648	144474.515625
30.2061786651611	207753.609375
30.2117462158203	210900.671875
30.2172698974609	123879.5390625
30.222770690918	213443.09375
30.228328704834	134843.359375
30.2388706207275	170712.34375
30.2447128295898	167258.75
30.2504806518555	146104.0625
30.2559394836426	163410.875
30.2613410949707	161591.078125
30.2718963623047	164487.484375
30.2777042388916	156902.671875
30.2830486297607	133641.921875
30.2922325134277	123588.0234375
30.2980728149414	110320.671875
30.3039646148682	116049.9765625
30.3092422485352	126174.8359375
30.3136215209961	131012.7578125
30.318000793457	112766.234375
30.322380065918	129990.078125
30.343807220459	152513.796875
30.3523902893066	150014.734375
30.3629360198975	158003.734375
30.3842620849609	143617.546875
30.389518737793	120902.1796875
30.4000606536865	153181.8125
30.4060668945313	168512.953125
30.4115791320801	164972
30.4174346923828	165214.625
30.4387016296387	125565.078125
30.4581832885742	200898.75
30.4640254974365	218381.3125
30.4792041778564	188817.484375
30.4940719604492	208590.75
30.5093288421631	232163.03125
30.524787902832	255514.328125
30.5412864685059	277909.5625
30.5467300415039	302416.71875
30.5572700500488	357789
30.5631980895996	307300.78125
30.5796966552734	306893.9375
30.5855350494385	367784.5625
30.6066780090332	374188
30.6305675506592	405172.78125
30.645435333252	372348.21875
30.6512756347656	401173.84375
30.6618270874023	448735.09375
30.6770782470703	594498.6875
30.6981296539307	557284
30.7039852142334	552394.6875
30.7192840576172	632703.0625
30.7344837188721	385279.40625
30.7403259277344	502504.34375
30.7508583068848	460724.65625
30.7660541534424	587717
30.785270690918	546594.8125
30.7905902862549	506024.65625
30.8101558685303	550081.9375
30.8264331817627	476116.75
30.8318405151367	451335.15625
30.8373260498047	436525.65625
30.8428573608398	499499.5625
30.859058380127	464641.53125
30.8696231842041	572549.3125
30.8801727294922	522945.4375
30.9009494781494	575418.875
30.9063549041748	498002.78125
30.9270801544189	351039.625
30.9325046539307	575364.5625
30.9383430480957	441927.71875
30.9535312652588	488362.28125
30.9743423461914	355195.3125
30.9950733184814	476599.78125
31.0127964019775	444704.40625
31.0260391235352	398571.28125
31.0409507751465	358492
31.0561599731445	396750.125
31.0746402740479	389345.96875
31.0898323059082	322446.1875
31.1135692596436	405838.34375
31.1240901947021	337007.1875
31.1449222564697	423379.46875
31.1679973602295	535164
31.1879482269287	544268.3125
31.2160491943359	662779.6875
31.2320785522461	583125.375
31.257495880127	329065.59375
31.2680358886719	392094.84375
31.2807273864746	450778.78125
31.3062019348145	367588.4375
31.3164405822754	234618.921875
31.3411560058594	360861.03125
31.3676052093506	473012.28125
31.4160976409912	331320.84375
31.4505748748779	434293.75
31.4919300079346	208158.078125
31.5354232788086	164707.40625
31.5842971801758	148779.21875
31.6194267272949	162182.296875
31.6455097198486	126379.3359375
31.6665515899658	137159.46875
31.687183380127	130221.3984375
31.6977577209473	154123.578125
31.7083187103271	124754.7734375
31.7294445037842	110961.6796875
31.7348575592041	151276.890625
31.7512321472168	102778.703125
31.7566165924072	120609.1953125
31.7698879241943	124638.3359375
31.7850971221924	171618.09375
31.8026657104492	198964.65625
31.8298816680908	189455.703125
31.85524559021	208973.8125
31.8835144042969	200832.421875
31.9043216705322	188565.234375
31.9097366333008	255868.296875
31.9199771881104	154403.890625
31.9348640441895	123848.84375
31.9584121704102	231379.75
31.9792823791504	137983.921875
32.0037307739258	215723.859375
32.0363464355469	353533.65625
32.0759468078613	438462.53125
32.1080284118652	415189.59375
32.121280670166	267206.75
32.1317825317383	207540.21875
32.1570281982422	188735
32.1807861328125	138054.96875
32.2023315429688	109359.359375
32.2125816345215	99552.8828125
32.2228240966797	195162.21875
32.2701148986816	447967.1875
32.2991104125977	702088.3125
32.3355674743652	729251.25
32.3727645874023	408020.53125
32.4005241394043	36968.00390625
32.4225082397461	65389.84375
32.4399642944336	780497.1875
32.4603881835938	64637.15234375
32.4808616638184	745203.1875
32.496150970459	682134.625
32.5077857971191	63695.34375
32.5229797363281	344491.09375
32.5434417724609	62986.84375
32.557731628418	822957.5
32.5682792663574	1138899.125
32.5887336730957	601030.625
32.6057205200195	884707.625
32.6193351745605	1885709.375
32.6395416259766	1012749.6875
32.6639633178711	1030519.5
32.6903686523438	318763.53125
32.7215538024902	311712.21875
32.7317733764648	460221.9375
32.7499351501465	857622.125
32.7703895568848	541073.3125
32.7982864379883	690508.3125
32.82080078125	388069.625
32.8409843444824	309187.03125
32.8561668395996	472495.15625
32.8663902282715	356793.3125
32.8766250610352	497506.21875
32.894115447998	391912.9375
32.911262512207	348981
32.9364471435547	374022.3125
32.9443893432617	271541.75
32.9548797607422	86400.2265625
32.9654006958008	234718.1875
32.995231628418	209103.171875
33.0154113769531	160244.5
33.0361213684082	481573.5625
33.056282043457	812992.0625
33.0917510986328	535205.1875
33.127067565918	417111
33.1753540039063	378277.21875
33.1947822570801	430076.96875
33.2040710449219	439703.78125
33.2449989318848	415297.40625
33.2749099731445	422244
33.3117065429688	767842.25
33.3367919921875	427065.84375
33.3500556945801	288122.875
33.365291595459	238465.828125
33.4092597961426	147279.15625
33.4387168884277	260138.53125
33.4712791442871	240675.78125
33.5005149841309	303263.59375
33.5107383728027	63076.72265625
33.5292663574219	114451.1796875
33.5450973510742	243479.375
33.5553207397461	295832.375
33.5757598876953	346972.21875
33.6009559631348	376763.28125
33.6400146484375	155156.4375
33.6741981506348	193147.109375
33.7101783752441	143674.203125
33.7506256103516	115504.625
33.7944641113281	51760.69921875
33.8301162719727	247991.03125
33.875675201416	97251.765625
33.8877410888672	101094.859375
33.9353485107422	121529.9296875
33.9714088439941	146429.921875
34.0157623291016	246167.40625
34.0427055358887	149840.703125
34.062915802002	31975.798828125
34.1006813049316	100621.53125
34.133846282959	100049.09375
34.1652603149414	103218.34375
34.1898307800293	136881.875
34.1954689025879	144606.5625
34.2036628723145	155832.953125
34.2211303710938	179764.84375
34.2300453186035	191979.0625
34.2428245544434	209487.640625
34.247932434082	216485.84375
34.253002166748	223431.796875
34.2580718994141	230377.734375
34.2629737854004	237093.71875
34.2680397033691	244034.4375
34.2731094360352	250980.375
34.279426574707	259635.375
34.2907218933105	275110.875
34.2996025085449	287278.0625
34.3082580566406	850055.25
34.3133697509766	844097.5
34.3184356689453	838193.125
34.331958770752	822431.8125
34.3436088562012	808853.5
34.3521423339844	798907.625
34.3572540283203	792949.9375
34.3623237609863	787041.0625
34.3673858642578	781141.125
34.3724517822266	775236.75
34.3775177001953	769332.375
34.3870468139648	758226.0625
34.3921585083008	752268.3125
34.4000854492188	743029.375
34.4088401794434	732825.6875
34.4157905578613	724724.9375
34.4208984375	718771.625
34.4259643554688	712867.25
34.436466217041	700627.1875
34.4415702819824	694678.375
34.4471282958984	688200.4375
34.4522438049316	682238.25
34.4573135375977	676329.4375
34.4678001403809	664107.1875
34.4746017456055	656179.8125
34.4797134399414	650222.0625
34.4847869873047	644308.8125
34.4924850463867	635336.625
34.4976005554199	629374.4375
34.5093269348145	204615.046875
34.5145301818848	203099.90625
34.5195922851563	201625.859375
34.5301551818848	198550.03125
34.535270690918	197060.421875
34.5466842651367	193736.875
34.5618705749512	31108.314453125
34.570915222168	35074.7890625
34.584716796875	271621.4375
34.6097946166992	260825.828125
34.6247329711914	254395.109375
34.6324577331543	251069.71875
34.6430130004883	246525.828125
34.6587677001953	239743.671875
34.6839637756348	228897.15625
34.6912841796875	225745.828125
34.7207374572754	213066.640625
34.7312850952148	208526.046875
34.765510559082	34512.14453125
34.7947425842285	33821.78515625
34.8196868896484	220127.828125
34.8524742126465	470815.34375
34.8988876342773	1670641.25
34.9047966003418	2446015.25
34.9194641113281	3102664.25
34.9505882263184	3841136.75
34.9879493713379	6455848.5
34.9982070922852	5938774.5
35.0195007324219	6601549
35.0527839660645	2940988
35.0595321655273	3135840.75
35.0688285827637	3592153.25
35.0739440917969	3456640.5
35.0844345092773	2080825.875
35.0950126647949	1216785.875
35.1151695251465	1495687.625
35.1284408569336	2130399.25
35.1436424255371	719734.8125
35.1593399047852	304199.40625
35.1713790893555	401233.9375
35.2126884460449	409434.875
35.252613067627	51681.703125
35.2631759643555	51146.3515625
35.2958221435547	35839.703125
35.3290061950684	59713.55078125
35.3655891418457	59404.01953125
35.3949394226074	1052642.25
35.4325523376465	779646.375
35.461612701416	54203.69921875
35.4956665039063	30012.376953125
35.5157623291016	293946.40625
35.5362396240234	58834.58203125
35.5607376098633	45729.9921875
35.5746192932129	45379.5390625
35.5978507995605	53414.578125
35.628547668457	35731.54296875
35.6534080505371	23392.720703125
35.6728591918945	49829.96484375
35.6935005187988	48908.83203125
35.7136726379395	77618.9453125
35.7354698181152	75304.640625
35.7551498413086	73215.125
35.765682220459	72096.8515625
35.7814292907715	57585.94140625
35.8024826049805	19787.85546875
35.8119964599609	20015.904296875
35.8379898071289	675013.9375
35.8627738952637	34724.6015625
35.8816719055176	700072.6875
35.9124908447266	134294.953125
35.9326515197754	144573.53125
35.9539947509766	155455.03125
35.9888000488281	173199.9375
36.0017280578613	179791.0625
36.0119514465332	185003.28125
36.0200042724609	395030.90625
36.0415802001953	153009.390625
36.0620536804199	59753.23828125
36.0869750976563	66209.2578125
36.1126861572266	72869.84375
36.1377258300781	79356.5078125
36.151065826416	82812.3046875
36.1614418029785	85500.25
36.1768455505371	89490.671875
36.1871147155762	92150.953125
36.1955947875977	94347.7578125
36.2052230834961	96842.0234375
36.2103309631348	98165.2421875
36.2152252197266	99433.125
36.220287322998	100744.4921875
36.2253532409668	102056.8515625
36.2304191589355	103369.203125
36.2392425537109	105654.9453125
36.2480621337891	107939.703125
36.2576065063477	110412.21875
36.2643432617188	112157.4140625
36.2694473266602	113479.6484375
36.2745132446289	114792.0078125
36.2795791625977	116104.359375
36.2844772338867	117373.2265625
36.2895431518555	118685.578125
36.294605255127	119996.9453125
36.299674987793	121310.2890625
36.3047409057617	122622.640625
36.3097991943359	123933.015625
36.3148574829102	125243.390625
36.3199195861816	126554.7578125
36.3286476135254	128815.796875
36.3385925292969	131392.078125
36.3482704162598	133899.1875
36.3538284301758	135339.015625
36.3589401245117	136663.234375
36.367431640625	138863
36.3725357055664	140185.234375
36.3775978088379	141496.609375
36.3826637268066	142808.953125
36.3912353515625	145029.484375
36.3963432312012	146352.703125
36.405891418457	148826.203125
36.4109954833984	150148.453125
36.4160575866699	151459.8125
36.4211196899414	152771.171875
36.4301872253418	155120.171875
36.4352912902832	156442.40625
36.4403533935547	157753.765625
36.4454154968262	159065.125
36.4552154541016	161603.859375
36.460319519043	162926.09375
36.4653778076172	164236.46875
36.4747924804688	166675.390625
36.4799003601074	167998.609375
36.4926681518555	199699.359375
36.5000419616699	198081.875
36.5051498413086	196961.4375
36.5102157592773	195850.1875
36.5152816772461	194738.953125
36.5203399658203	193629.390625
36.5254020690918	192519
36.5304679870605	191407.765625
36.5353698730469	190332.5
36.5451431274414	188188.6875
36.5502510070801	187068.25
36.5657196044922	183675.125
36.5708236694336	182555.53125
36.5758895874023	181444.296875
36.5809516906738	180333.890625
36.5860176086426	179222.65625
36.5910758972168	178113.09375
36.60107421875	175919.921875
36.606632232666	174700.734375
36.6117401123047	173580.296875
36.6168022155762	172469.890625
36.6223602294922	171250.71875
36.6279182434082	170031.53125
36.6330299377441	168910.25
36.6380958557129	167799.015625
36.6437110900879	166567.28125
36.6488189697266	165446.84375
36.6544380187988	164214.28125
36.6599998474121	162994.265625
36.6651039123535	161874.65625
36.6701698303223	160763.421875
36.6757278442383	159544.25
36.6816177368164	158252.265625
36.6867256164551	157131.828125
36.6972198486328	154829.859375
36.702320098877	153711.09375
36.7124824523926	151481.921875
36.7228126525879	77601.3125
36.7323951721191	76605.8828125
36.7475852966309	19907.96875
36.7637901306152	20112.75
36.7790908813477	20306.103515625
36.7841911315918	20370.556640625
36.7946434020996	20502.640625
36.799747467041	20567.140625
36.8102226257324	20699.515625
36.8153266906738	20764.015625
36.8258285522461	20896.7265625
36.8363456726074	27228.693359375
36.8414497375488	28827.232421875
36.8566131591797	33576.25390625
36.8621711730957	35316.96875
